candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
432,128,1.678,0.5381384932529019,0.7755877655285499,0.5158045000339881,0.4794035885772049,0.5581874356333677,3.258172379964566,0.4252757459309527,0.1999980360269546,0.6516280770301819,"{""bagging_fraction"": 0.7833612665581091, ""bagging_freq"": 1, ""bagging_seed"": 474, ""boosting_type"": ""gbdt"", ""data_random_seed"": 474, ""deterministic"": true, ""feature_fraction"": 0.9618969374604827, ""feature_fraction_seed"": 474, ""force_col_wise"": true, ""lambda_l1"": 7.845146246634301e-06, ""lambda_l2"": 0.2816216435678155, ""learning_rate"": 0.11673553265074454, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 733, ""min_gain_to_split"": 0.7708102818323926, ""num_leaves"": 20, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 474, ""verbosity"": -1}",1,0.2,128
433,128,1.914,0.538171277015616,0.7753458265217698,0.5160059638659884,0.4666296545980886,0.5770683144524545,3.254739714763642,0.5769786771914314,0.1999980360269546,0.6509415507316589,"{""bagging_fraction"": 0.6930930270774307, ""bagging_freq"": 1, ""bagging_seed"": 475, ""boosting_type"": ""gbdt"", ""data_random_seed"": 475, ""deterministic"": true, ""feature_fraction"": 0.9393325546545439, ""feature_fraction_seed"": 475, ""force_col_wise"": true, ""lambda_l1"": 0.00022487948699908712, ""lambda_l2"": 3.625798688617001, ""learning_rate"": 0.07999638238764668, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 440, ""min_gain_to_split"": 0.7982118419717367, ""num_leaves"": 32, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 475, ""verbosity"": -1}",1,0.2,128
434,128,3.734,0.538119469032281,0.7752209073839803,0.5164581505932321,0.4878548689546901,0.5486243931146094,3.2611147921479944,0.2726730246503508,0.1999980360269546,0.6522165536880493,"{""bagging_fraction"": 0.9092944858600605, ""bagging_freq"": 1, ""bagging_seed"": 476, ""boosting_type"": ""gbdt"", ""data_random_seed"": 476, ""deterministic"": true, ""feature_fraction"": 0.7656730220333122, ""feature_fraction_seed"": 476, ""force_col_wise"": true, ""lambda_l1"": 1.5050812749779607, ""lambda_l2"": 0.03804121611554513, ""learning_rate"": 0.02838479100456238, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 339, ""min_gain_to_split"": 0.6268162361303028, ""num_leaves"": 252, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 476, ""verbosity"": -1}",1,0.2,128
435,128,2.424,0.5380567272444438,0.7755829134126112,0.5165843026392456,0.4612686912286111,0.5869746456770144,3.257191575903424,0.3951960259791963,0.1999980360269546,0.6514319181442261,"{""bagging_fraction"": 0.9351868600783562, ""bagging_freq"": 1, ""bagging_seed"": 477, ""boosting_type"": ""gbdt"", ""data_random_seed"": 477, ""deterministic"": true, ""feature_fraction"": 0.776370612172455, ""feature_fraction_seed"": 477, ""force_col_wise"": true, ""lambda_l1"": 0.024180545845026977, ""lambda_l2"": 0.14500320419552404, ""learning_rate"": 0.039828123978098505, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 54, ""min_gain_to_split"": 0.390484989768521, ""num_leaves"": 63, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 477, ""verbosity"": -1}",1,0.2,128
436,128,2.248,0.5331910616939363,0.772873442268988,0.5139539978094195,0.4644285205273368,0.5753028296797607,3.218450560553661,0.3512040123226534,0.1999980360269546,0.6436837911605835,"{""bagging_fraction"": 0.8606836489505285, ""bagging_freq"": 1, ""bagging_seed"": 478, ""boosting_type"": ""gbdt"", ""data_random_seed"": 478, ""deterministic"": true, ""feature_fraction"": 0.5640584405457925, ""feature_fraction_seed"": 478, ""force_col_wise"": true, ""lambda_l1"": 8.237392455435265e-05, ""lambda_l2"": 5.509392811288001e-05, ""learning_rate"": 0.010949133040563204, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 128, ""min_gain_to_split"": 0.2499867540285089, ""num_leaves"": 44, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 478, ""verbosity"": -1}",1,0.2,128
437,128,2.42,0.5373642733510506,0.7750320452345393,0.515752784928355,0.481579171275419,0.5551468785248393,3.2483646373792894,0.4211804649435187,0.1999980360269546,0.6496665477752686,"{""bagging_fraction"": 0.9584631565922901, ""bagging_freq"": 1, ""bagging_seed"": 479, ""boosting_type"": ""gbdt"", ""data_random_seed"": 479, ""deterministic"": true, ""feature_fraction"": 0.552846091257881, ""feature_fraction_seed"": 479, ""force_col_wise"": true, ""lambda_l1"": 4.363013657991376e-08, ""lambda_l2"": 0.00011437279275575721, ""learning_rate"": 0.03274609132495894, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 426, ""min_gain_to_split"": 0.20737287523938142, ""num_leaves"": 57, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 479, ""verbosity"": -1}",1,0.2,128
438,128,2.066,0.535172386835526,0.7740988321242531,0.51487892317505,0.4667809858031584,0.5740277573439262,3.2253161889816604,0.5513844482531807,0.1999980360269546,0.6450569033622742,"{""bagging_fraction"": 0.558732767722308, ""bagging_freq"": 1, ""bagging_seed"": 480, ""boosting_type"": ""gbdt"", ""data_random_seed"": 480, ""deterministic"": true, ""feature_fraction"": 0.6619958776665456, ""feature_fraction_seed"": 480, ""force_col_wise"": true, ""lambda_l1"": 4.3390116932874987e-05, ""lambda_l2"": 0.0006735632844996969, ""learning_rate"": 0.021358767165963435, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 528, ""min_gain_to_split"": 0.4595471512617503, ""num_leaves"": 172, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 480, ""verbosity"": -1}",1,0.2,128
439,128,4.133,0.5376693209967414,0.7731780628575267,0.514699995552195,0.4708850457782299,0.5675052719336963,3.254249163719995,0.5754505212426748,0.1999980360269546,0.6508434414863586,"{""bagging_fraction"": 0.8000013103959762, ""bagging_freq"": 1, ""bagging_seed"": 481, ""boosting_type"": ""gbdt"", ""data_random_seed"": 481, ""deterministic"": true, ""feature_fraction"": 0.905073975823216, ""feature_fraction_seed"": 481, ""force_col_wise"": true, ""lambda_l1"": 0.0032051118513171445, ""lambda_l2"": 7.458969030634798, ""learning_rate"": 0.06781212812675824, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 148, ""min_gain_to_split"": 0.653987199751117, ""num_leaves"": 252, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 481, ""verbosity"": -1}",1,0.2,128
440,128,8.753,0.5373880627923527,0.7754458561686791,0.5161651441877128,0.4748897952457463,0.5652984159678289,3.249835694457928,0.5894631283513991,0.1999980360269546,0.6499607563018799,"{""bagging_fraction"": 0.9130755012357048, ""bagging_freq"": 1, ""bagging_seed"": 482, ""boosting_type"": ""gbdt"", ""data_random_seed"": 482, ""deterministic"": true, ""feature_fraction"": 0.9634590968420541, ""feature_fraction_seed"": 482, ""force_col_wise"": true, ""lambda_l1"": 8.65390629784422e-08, ""lambda_l2"": 1.6041345503180638e-07, ""learning_rate"": 0.0713753921424151, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 298, ""min_gain_to_split"": 0.06961100179860558, ""num_leaves"": 22, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 482, ""verbosity"": -1}",1,0.2,128
441,128,27.623,0.5369006220849606,0.774345581760479,0.5156381331563813,0.469640195011886,0.5716247364033152,3.253758910702499,0.2461988484022019,0.1999980360269546,0.6507453918457031,"{""bagging_fraction"": 0.6759081049020923, ""bagging_freq"": 1, ""bagging_seed"": 483, ""boosting_type"": ""gbdt"", ""data_random_seed"": 483, ""deterministic"": true, ""feature_fraction"": 0.9261482578989141, ""feature_fraction_seed"": 483, ""force_col_wise"": true, ""lambda_l1"": 0.0004701831459257417, ""lambda_l2"": 1.1410828369725009e-07, ""learning_rate"": 0.012445001691765233, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 384, ""min_gain_to_split"": 0.8846100026502804, ""num_leaves"": 117, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 483, ""verbosity"": -1}",1,0.2,128
442,128,26.433,0.5314025865549608,0.7726050210507427,0.513373253493014,0.4686019676909996,0.5676033544210681,3.212075483169309,0.3690692530353554,0.1999980360269546,0.6424087882041931,"{""bagging_fraction"": 0.8857815852768065, ""bagging_freq"": 1, ""bagging_seed"": 484, ""boosting_type"": ""gbdt"", ""data_random_seed"": 484, ""deterministic"": true, ""feature_fraction"": 0.8264923726771747, ""feature_fraction_seed"": 484, ""force_col_wise"": true, ""lambda_l1"": 0.05750828870688193, ""lambda_l2"": 5.135089052001024e-07, ""learning_rate"": 0.013194330217601963, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 74, ""min_gain_to_split"": 0.06162399837761201, ""num_leaves"": 27, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 484, ""verbosity"": -1}",1,0.2,128
443,128,2.576,0.5370179511748667,0.7748039843616003,0.5155072175431615,0.4692908315221766,0.571820901378059,3.2488548903967853,0.2494780800205853,0.1999980360269546,0.6497645974159241,"{""bagging_fraction"": 0.6010682198957703, ""bagging_freq"": 1, ""bagging_seed"": 485, ""boosting_type"": ""gbdt"", ""data_random_seed"": 485, ""deterministic"": true, ""feature_fraction"": 0.7522092734649095, ""feature_fraction_seed"": 485, ""force_col_wise"": true, ""lambda_l1"": 0.0012821905712898291, ""lambda_l2"": 4.6743121018846747e-07, ""learning_rate"": 0.0173037903503845, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 186, ""min_gain_to_split"": 0.6789856609149371, ""num_leaves"": 109, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 485, ""verbosity"": -1}",1,0.2,128
444,128,2.324,0.5342771188593349,0.7725705394617675,0.5130383958277134,0.4736230440376873,0.5596096317002599,3.2287488541825846,0.5830390324860045,0.1999980360269546,0.6457434296607971,"{""bagging_fraction"": 0.6187659688234933, ""bagging_freq"": 1, ""bagging_seed"": 486, ""boosting_type"": ""gbdt"", ""data_random_seed"": 486, ""deterministic"": true, ""feature_fraction"": 0.7005083014923484, ""feature_fraction_seed"": 486, ""force_col_wise"": true, ""lambda_l1"": 9.240638870054162e-07, ""lambda_l2"": 0.7157351167945669, ""learning_rate"": 0.14052095729272787, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 53, ""min_gain_to_split"": 0.6032046600508495, ""num_leaves"": 104, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 486, ""verbosity"": -1}",1,0.2,128
445,128,1.966,0.5365721823908798,0.7750953199528992,0.5152477622548475,0.4708915232218252,0.5688293855132166,3.2380663437503654,0.4111638516042257,0.1999980360269546,0.6476069092750549,"{""bagging_fraction"": 0.8795432899755168, ""bagging_freq"": 1, ""bagging_seed"": 487, ""boosting_type"": ""gbdt"", ""data_random_seed"": 487, ""deterministic"": true, ""feature_fraction"": 0.5647407536186629, ""feature_fraction_seed"": 487, ""force_col_wise"": true, ""lambda_l1"": 0.09056767850119181, ""lambda_l2"": 4.022211242954177e-08, ""learning_rate"": 0.0451525472139822, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 1832, ""min_gain_to_split"": 0.17186936423135157, ""num_leaves"": 31, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 487, ""verbosity"": -1}",1,0.2,128
446,128,99.181,0.5381069475670663,0.7746615798694524,0.515129217115972,0.4723176316650311,0.5664754058162915,3.2444414211347183,0.413177366034808,0.1999980360269546,0.6488819122314453,"{""bagging_fraction"": 0.7643280443876566, ""bagging_freq"": 1, ""bagging_seed"": 488, ""boosting_type"": ""gbdt"", ""data_random_seed"": 488, ""deterministic"": true, ""feature_fraction"": 0.922655254751884, ""feature_fraction_seed"": 488, ""force_col_wise"": true, ""lambda_l1"": 0.0003794357515326835, ""lambda_l2"": 0.028976952827774762, ""learning_rate"": 0.10496132464220112, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 898, ""min_gain_to_split"": 0.2633423587356264, ""num_leaves"": 69, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 488, ""verbosity"": -1}",1,0.2,128
447,128,42.985,0.5314195170523536,0.7712452317927485,0.5125160037084455,0.4660190277387499,0.569319797950076,3.207171462863595,0.2384820938381512,0.1999980360269546,0.6414279937744141,"{""bagging_fraction"": 0.6174247747115378, ""bagging_freq"": 1, ""bagging_seed"": 489, ""boosting_type"": ""gbdt"", ""data_random_seed"": 489, ""deterministic"": true, ""feature_fraction"": 0.7031161953517026, ""feature_fraction_seed"": 489, ""force_col_wise"": true, ""lambda_l1"": 4.795046260426543e-07, ""lambda_l2"": 0.000598146571041586, ""learning_rate"": 0.010579062979000213, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 957, ""min_gain_to_split"": 0.8461815293449878, ""num_leaves"": 26, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 489, ""verbosity"": -1}",1,0.2,128
448,128,80.116,0.5317118514921441,0.7734951726842659,0.5142292490118577,0.4655851127281403,0.57422392231867,3.217960307536165,0.4816434177379265,0.1999980360269546,0.643585741519928,"{""bagging_fraction"": 0.9494565294655006, ""bagging_freq"": 1, ""bagging_seed"": 490, ""boosting_type"": ""gbdt"", ""data_random_seed"": 490, ""deterministic"": true, ""feature_fraction"": 0.9816267425801717, ""feature_fraction_seed"": 490, ""force_col_wise"": true, ""lambda_l1"": 3.5335861781889705e-06, ""lambda_l2"": 0.22518143287301878, ""learning_rate"": 0.010860462760682416, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 140, ""min_gain_to_split"": 0.6858673025688188, ""num_leaves"": 56, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 490, ""verbosity"": -1}",1,0.2,128
449,128,3.226,0.5376201227446515,0.7749404325357125,0.5163436123348017,0.4686712783397976,0.5748124172429013,3.257191575903424,0.2557972136165282,0.1999980360269546,0.6514319181442261,"{""bagging_fraction"": 0.9992151780468832, ""bagging_freq"": 1, ""bagging_seed"": 491, ""boosting_type"": ""gbdt"", ""data_random_seed"": 491, ""deterministic"": true, ""feature_fraction"": 0.8906213511741516, ""feature_fraction_seed"": 491, ""force_col_wise"": true, ""lambda_l1"": 0.00020258726832256765, ""lambda_l2"": 0.18293921045170475, ""learning_rate"": 0.03143315536582805, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 932, ""min_gain_to_split"": 0.8624783669834785, ""num_leaves"": 151, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 491, ""verbosity"": -1}",1,0.2,128
450,128,97.415,0.5346826029511655,0.7731930551141478,0.5135447313937016,0.4621479563818937,0.5778039331077436,3.237085539689222,0.2367370566230076,0.1999980360269546,0.6474107503890991,"{""bagging_fraction"": 0.5533066625789183, ""bagging_freq"": 1, ""bagging_seed"": 492, ""boosting_type"": ""gbdt"", ""data_random_seed"": 492, ""deterministic"": true, ""feature_fraction"": 0.8650045693303409, ""feature_fraction_seed"": 492, ""force_col_wise"": true, ""lambda_l1"": 1.578628324590122e-05, ""lambda_l2"": 0.003464577278253585, ""learning_rate"": 0.011206602682869363, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 145, ""min_gain_to_split"": 0.12975719007233688, ""num_leaves"": 47, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 492, ""verbosity"": -1}",1,0.2,128
451,128,27.119,0.5372433827223454,0.7748581765442264,0.5165988715391681,0.4661930136175252,0.5792261291746359,3.249345441440432,0.373982176313095,0.1999980360269546,0.6498627066612244,"{""bagging_fraction"": 0.8221369209830159, ""bagging_freq"": 1, ""bagging_seed"": 493, ""boosting_type"": ""gbdt"", ""data_random_seed"": 493, ""deterministic"": true, ""feature_fraction"": 0.9974254032621284, ""feature_fraction_seed"": 493, ""force_col_wise"": true, ""lambda_l1"": 5.7425402771931805e-08, ""lambda_l2"": 3.86807699566929e-08, ""learning_rate"": 0.015268362363866557, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 111, ""min_gain_to_split"": 0.07492169625946876, ""num_leaves"": 197, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 493, ""verbosity"": -1}",1,0.2,128
452,128,1.832,0.5378531019165009,0.7754053037228719,0.5158606575610625,0.4720514595122745,0.5686332205384729,3.2488548903967853,0.26080172064646,0.1999980360269546,0.6497645974159241,"{""bagging_fraction"": 0.8596277798955716, ""bagging_freq"": 1, ""bagging_seed"": 494, ""boosting_type"": ""gbdt"", ""data_random_seed"": 494, ""deterministic"": true, ""feature_fraction"": 0.7898682721538601, ""feature_fraction_seed"": 494, ""force_col_wise"": true, ""lambda_l1"": 0.00017622660777243302, ""lambda_l2"": 0.026591703859417795, ""learning_rate"": 0.08956514294565907, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 440, ""min_gain_to_split"": 0.9973107425466341, ""num_leaves"": 47, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 494, ""verbosity"": -1}",1,0.2,128
453,128,1.759,0.5301693836714242,0.7706918052809317,0.5113576795387035,0.4609931870988067,0.5740767985876122,3.2022677405840314,0.233826706522754,0.1999980360269546,0.6404472589492798,"{""bagging_fraction"": 0.9729921671672466, ""bagging_freq"": 1, ""bagging_seed"": 495, ""boosting_type"": ""gbdt"", ""data_random_seed"": 495, ""deterministic"": true, ""feature_fraction"": 0.7049160042150935, ""feature_fraction_seed"": 495, ""force_col_wise"": true, ""lambda_l1"": 0.004436237728014747, ""lambda_l2"": 0.000482166100921517, ""learning_rate"": 0.010336333163158856, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 385, ""min_gain_to_split"": 0.7980395012720187, ""num_leaves"": 21, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 495, ""verbosity"": -1}",1,0.2,128
454,128,1.696,0.5375362349325323,0.7754025193178022,0.5161638163428153,0.4606590191700669,0.5868765631896425,3.2468932822745,0.2476039348316466,0.1999980360269546,0.6493722796440125,"{""bagging_fraction"": 0.9341353864663118, ""bagging_freq"": 1, ""bagging_seed"": 496, ""boosting_type"": ""gbdt"", ""data_random_seed"": 496, ""deterministic"": true, ""feature_fraction"": 0.9045369784152415, ""feature_fraction_seed"": 496, ""force_col_wise"": true, ""lambda_l1"": 3.73759514138172e-05, ""lambda_l2"": 0.26190905579784196, ""learning_rate"": 0.09206346828477886, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 1572, ""min_gain_to_split"": 0.5508316650302666, ""num_leaves"": 15, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 496, ""verbosity"": -1}",1,0.2,128
455,128,2.005,0.5307910922685075,0.7725385750206704,0.5128005198180636,0.4592109856860235,0.5805502427541562,3.1988347773569568,0.4833620722922896,0.1999980360269546,0.6397606730461121,"{""bagging_fraction"": 0.8836510629644709, ""bagging_freq"": 1, ""bagging_seed"": 497, ""boosting_type"": ""gbdt"", ""data_random_seed"": 497, ""deterministic"": true, ""feature_fraction"": 0.5764604760205739, ""feature_fraction_seed"": 497, ""force_col_wise"": true, ""lambda_l1"": 0.36350724966013964, ""lambda_l2"": 1.9198232710587402, ""learning_rate"": 0.011729778620215403, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 382, ""min_gain_to_split"": 0.10176845917980593, ""num_leaves"": 27, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 497, ""verbosity"": -1}",1,0.2,128
