candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
89,128,38.142,0.5417441549909581,0.777299785334755,0.5177308081030013,0.46897265453966486,0.5778039331077436,3.2689612246371365,0.24983396488875562,0.19999803602695465,0.6537858247756958,"{""bagging_fraction"": 0.6302987928198239, ""bagging_freq"": 1, ""bagging_seed"": 131, ""boosting_type"": ""gbdt"", ""data_random_seed"": 131, ""deterministic"": true, ""feature_fraction"": 0.9826973332934646, ""feature_fraction_seed"": 131, ""force_col_wise"": true, ""lambda_l1"": 6.249970048495867e-07, ""lambda_l2"": 0.538078630994922, ""learning_rate"": 0.0291450337302622, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 87, ""min_gain_to_split"": 0.9125827441419312, ""num_leaves"": 104, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 131, ""verbosity"": -1}",1,0.2,128
90,128,99.201,0.5419644184372048,0.7773850244456004,0.5184171613956876,0.47130818619582665,0.5759894070913638,3.271413085776918,0.4017873560791149,0.19999803602695465,0.6542761921882629,"{""bagging_fraction"": 0.8837723847338808, ""bagging_freq"": 1, ""bagging_seed"": 132, ""boosting_type"": ""gbdt"", ""data_random_seed"": 132, ""deterministic"": true, ""feature_fraction"": 0.7826587690822432, ""feature_fraction_seed"": 132, ""force_col_wise"": true, ""lambda_l1"": 0.03803853565875322, ""lambda_l2"": 0.11133742434980931, ""learning_rate"": 0.035688534783973214, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 202, ""min_gain_to_split"": 0.5699338186415264, ""num_leaves"": 120, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 132, ""verbosity"": -1}",1,0.2,128
91,128,36.255,0.5397192966530893,0.7737393826256065,0.5165387083213487,0.47057163589454165,0.5724584375459761,3.2444414211347183,0.4069421775411477,0.19999803602695465,0.6488819122314453,"{""bagging_fraction"": 0.6419788151866431, ""bagging_freq"": 1, ""bagging_seed"": 133, ""boosting_type"": ""gbdt"", ""data_random_seed"": 133, ""deterministic"": true, ""feature_fraction"": 0.5949381147223283, ""feature_fraction_seed"": 133, ""force_col_wise"": true, ""lambda_l1"": 0.0492496655930421, ""lambda_l2"": 1.6153284837667404e-08, ""learning_rate"": 0.11565251616311528, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 950, ""min_gain_to_split"": 0.9792246337072796, ""num_leaves"": 174, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 133, ""verbosity"": -1}",1,0.2,128
92,128,3.741,0.541491554004597,0.7767920700239817,0.5177324019344438,0.4763317266098134,0.5670148594968368,3.2606245391304984,0.4094352001710911,0.19999803602695465,0.6521185040473938,"{""bagging_fraction"": 0.8114452181866229, ""bagging_freq"": 1, ""bagging_seed"": 134, ""boosting_type"": ""gbdt"", ""data_random_seed"": 134, ""deterministic"": true, ""feature_fraction"": 0.8239335080042111, ""feature_fraction_seed"": 134, ""force_col_wise"": true, ""lambda_l1"": 4.811270766569056e-05, ""lambda_l2"": 0.0026059903477513354, ""learning_rate"": 0.07014184469214446, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 162, ""min_gain_to_split"": 0.9353813695664948, ""num_leaves"": 185, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 134, ""verbosity"": -1}",1,0.2,128
93,128,2.584,0.5381582876968182,0.7753192448028464,0.5168383340797134,0.47554493386624913,0.5659849933794321,3.2473838333181466,0.2511433668830165,0.19999803602695465,0.6494703888893127,"{""bagging_fraction"": 0.6232921752495497, ""bagging_freq"": 1, ""bagging_seed"": 135, ""boosting_type"": ""gbdt"", ""data_random_seed"": 135, ""deterministic"": true, ""feature_fraction"": 0.608998911861799, ""feature_fraction_seed"": 135, ""force_col_wise"": true, ""lambda_l1"": 0.01448967553667836, ""lambda_l2"": 1.1357945694775365e-05, ""learning_rate"": 0.017036750334436215, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 214, ""min_gain_to_split"": 0.9548983918558076, ""num_leaves"": 44, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 135, ""verbosity"": -1}",1,0.2,128
94,128,3.617,0.539580415702094,0.7760242518374676,0.5173479140272499,0.47308943089430894,0.5707419940169682,3.261605343191641,0.24297952305437273,0.19999803602695465,0.6523146629333496,"{""bagging_fraction"": 0.6335947606919893, ""bagging_freq"": 1, ""bagging_seed"": 136, ""boosting_type"": ""gbdt"", ""data_random_seed"": 136, ""deterministic"": true, ""feature_fraction"": 0.6409396457404651, ""feature_fraction_seed"": 136, ""force_col_wise"": true, ""lambda_l1"": 0.0004990116815444999, ""lambda_l2"": 0.00016434245534261953, ""learning_rate"": 0.013072066416640573, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 139, ""min_gain_to_split"": 0.2594398398545342, ""num_leaves"": 127, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 136, ""verbosity"": -1}",1,0.2,128
95,128,4.708,0.5406447720731973,0.7759674601352304,0.5188454853169884,0.4861355162216603,0.556274827129616,3.269941730672129,0.5904953556571134,0.19999803602695465,0.6539819240570068,"{""bagging_fraction"": 0.5998114333133273, ""bagging_freq"": 1, ""bagging_seed"": 137, ""boosting_type"": ""gbdt"", ""data_random_seed"": 137, ""deterministic"": true, ""feature_fraction"": 0.7729779504828783, ""feature_fraction_seed"": 137, ""force_col_wise"": true, ""lambda_l1"": 1.8703660679374098e-06, ""lambda_l2"": 4.497441739803914e-06, ""learning_rate"": 0.03683644889118491, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 555, ""min_gain_to_split"": 0.7648035526072343, ""num_leaves"": 227, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 137, ""verbosity"": -1}",1,0.2,128
96,128,2.676,0.5409409145245914,0.7762419849786246,0.5173871101107079,0.48658573465243876,0.5523515276347408,3.274355497960346,0.5973505220427354,0.19999803602695465,0.6548646688461304,"{""bagging_fraction"": 0.6120070911675124, ""bagging_freq"": 1, ""bagging_seed"": 138, ""boosting_type"": ""gbdt"", ""data_random_seed"": 138, ""deterministic"": true, ""feature_fraction"": 0.582319963226298, ""feature_fraction_seed"": 138, ""force_col_wise"": true, ""lambda_l1"": 5.497924078000962e-06, ""lambda_l2"": 0.0009464208220787081, ""learning_rate"": 0.11492462697411178, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 1682, ""min_gain_to_split"": 0.0969778887054793, ""num_leaves"": 244, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 138, ""verbosity"": -1}",1,0.2,128
97,128,2.62,0.5420509231206715,0.7774520191195133,0.5186160871092378,0.4694566988593458,0.5792751704183218,3.2723938898380607,0.2516822198460712,0.19999803602695465,0.6544723510742188,"{""bagging_fraction"": 0.6221404112420161, ""bagging_freq"": 1, ""bagging_seed"": 139, ""boosting_type"": ""gbdt"", ""data_random_seed"": 139, ""deterministic"": true, ""feature_fraction"": 0.6639649634800888, ""feature_fraction_seed"": 139, ""force_col_wise"": true, ""lambda_l1"": 0.4649416153516059, ""lambda_l2"": 0.001811551731881333, ""learning_rate"": 0.053132659080254156, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 92, ""min_gain_to_split"": 0.7351294275196334, ""num_leaves"": 70, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 139, ""verbosity"": -1}",1,0.2,128
98,128,2.855,0.5394775898282411,0.7766252011271952,0.5180958443211785,0.4829003686909353,0.5588249718012849,3.2557205188247846,0.41415470766792245,0.19999803602695465,0.6511377096176147,"{""bagging_fraction"": 0.9736924855321445, ""bagging_freq"": 1, ""bagging_seed"": 140, ""boosting_type"": ""gbdt"", ""data_random_seed"": 140, ""deterministic"": true, ""feature_fraction"": 0.6430660873813143, ""feature_fraction_seed"": 140, ""force_col_wise"": true, ""lambda_l1"": 1.218703439969167e-07, ""lambda_l2"": 1.1617127124750979, ""learning_rate"": 0.027329203931894797, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 864, ""min_gain_to_split"": 0.1003956456498093, ""num_leaves"": 47, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 140, ""verbosity"": -1}",1,0.2,128
99,128,1.98,0.5415851385395632,0.777369910134514,0.5179912104010255,0.4856848521268833,0.5549016723064097,3.2601339880868516,0.4256906865295308,0.19999803602695465,0.6520203948020935,"{""bagging_fraction"": 0.6603665378604444, ""bagging_freq"": 1, ""bagging_seed"": 141, ""boosting_type"": ""gbdt"", ""data_random_seed"": 141, ""deterministic"": true, ""feature_fraction"": 0.7524366849748568, ""feature_fraction_seed"": 141, ""force_col_wise"": true, ""lambda_l1"": 0.02467213950451829, ""lambda_l2"": 0.45921053682758994, ""learning_rate"": 0.09897739223777341, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 230, ""min_gain_to_split"": 0.8745751398555718, ""num_leaves"": 25, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 141, ""verbosity"": -1}",1,0.2,128
100,128,2.406,0.540532770818192,0.7770815306061659,0.5181567304743966,0.46816005065896227,0.5801088715609828,3.253758910702499,0.4013474549272398,0.19999803602695465,0.6507453918457031,"{""bagging_fraction"": 0.949594972872511, ""bagging_freq"": 1, ""bagging_seed"": 142, ""boosting_type"": ""gbdt"", ""data_random_seed"": 142, ""deterministic"": true, ""feature_fraction"": 0.9730085548633816, ""feature_fraction_seed"": 142, ""force_col_wise"": true, ""lambda_l1"": 0.0991353216336825, ""lambda_l2"": 0.00045598829175807094, ""learning_rate"": 0.04210449943845745, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 91, ""min_gain_to_split"": 0.4906079155118719, ""num_leaves"": 30, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 142, ""verbosity"": -1}",1,0.2,128
101,128,2.833,0.5415067982819908,0.7773556468977905,0.5188881613114458,0.48083361232005356,0.5634838899514492,3.2611147921479944,0.41611977944890155,0.19999803602695465,0.6522165536880493,"{""bagging_fraction"": 0.9785123721305575, ""bagging_freq"": 1, ""bagging_seed"": 143, ""boosting_type"": ""gbdt"", ""data_random_seed"": 143, ""deterministic"": true, ""feature_fraction"": 0.6065487337908413, ""feature_fraction_seed"": 143, ""force_col_wise"": true, ""lambda_l1"": 0.0002179098372204684, ""lambda_l2"": 3.7918375599295837, ""learning_rate"": 0.042761501924753274, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 81, ""min_gain_to_split"": 0.16357687771010998, ""num_leaves"": 51, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 143, ""verbosity"": -1}",1,0.2,128
102,128,2.426,0.5362880405056426,0.7752179669536212,0.5164945169950402,0.48172983066672326,0.5566671570791035,3.2321815193835093,0.39503901736858554,0.19999803602695465,0.6464299559593201,"{""bagging_fraction"": 0.6946898461670493, ""bagging_freq"": 1, ""bagging_seed"": 144, ""boosting_type"": ""gbdt"", ""data_random_seed"": 144, ""deterministic"": true, ""feature_fraction"": 0.962581783433138, ""feature_fraction_seed"": 144, ""force_col_wise"": true, ""lambda_l1"": 0.0029727809358252692, ""lambda_l2"": 0.000153153592310721, ""learning_rate"": 0.017550700132485796, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 78, ""min_gain_to_split"": 0.4004512452452783, ""num_leaves"": 31, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 144, ""verbosity"": -1}",1,0.2,128
103,128,3.793,0.5392882341888362,0.776153746213948,0.5173789424963082,0.46985588470776624,0.5755970771418764,3.255229967781138,0.24814418193088122,0.19999803602695465,0.6510396003723145,"{""bagging_fraction"": 0.7609416836562786, ""bagging_freq"": 1, ""bagging_seed"": 145, ""boosting_type"": ""gbdt"", ""data_random_seed"": 145, ""deterministic"": true, ""feature_fraction"": 0.883726584729182, ""feature_fraction_seed"": 145, ""force_col_wise"": true, ""lambda_l1"": 2.3762607748849057e-07, ""lambda_l2"": 1.9319359519016839, ""learning_rate"": 0.01660389912142586, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 1023, ""min_gain_to_split"": 0.34138706738172764, ""num_leaves"": 247, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 145, ""verbosity"": -1}",1,0.2,128
104,128,37.298,0.5395147431418628,0.7767326574576332,0.5181951144971512,0.4669525533086789,0.5820705213084204,3.2611147921479944,0.557048452988876,0.19999803602695465,0.6522165536880493,"{""bagging_fraction"": 0.6453795749862442, ""bagging_freq"": 1, ""bagging_seed"": 146, ""boosting_type"": ""gbdt"", ""data_random_seed"": 146, ""deterministic"": true, ""feature_fraction"": 0.9071359227380699, ""feature_fraction_seed"": 146, ""force_col_wise"": true, ""lambda_l1"": 2.060866429422541, ""lambda_l2"": 8.747952702673376e-05, ""learning_rate"": 0.025275396161752933, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 798, ""min_gain_to_split"": 0.6390136492641646, ""num_leaves"": 142, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 146, ""verbosity"": -1}",1,0.2,128
105,128,1.789,0.5396733659005221,0.775988489879113,0.5164552585517643,0.46163949625280076,0.5860428620469815,3.2611147921479944,0.5653160039397739,0.19999803602695465,0.6522165536880493,"{""bagging_fraction"": 0.6080635257319188, ""bagging_freq"": 1, ""bagging_seed"": 147, ""boosting_type"": ""gbdt"", ""data_random_seed"": 147, ""deterministic"": true, ""feature_fraction"": 0.7562179186914313, ""feature_fraction_seed"": 147, ""force_col_wise"": true, ""lambda_l1"": 2.3493103468709597e-07, ""lambda_l2"": 0.0049039419122344705, ""learning_rate"": 0.14733027788906553, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 63, ""min_gain_to_split"": 0.39292739157023326, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 147, ""verbosity"": -1}",1,0.2,128
106,128,62.677,0.5403327191882097,0.7767235959657728,0.5183716214710666,0.47500816726559947,0.5704477465548526,3.2645474573489186,0.25507530315327637,0.19999803602695465,0.6529030799865723,"{""bagging_fraction"": 0.7627527877415492, ""bagging_freq"": 1, ""bagging_seed"": 148, ""boosting_type"": ""gbdt"", ""data_random_seed"": 148, ""deterministic"": true, ""feature_fraction"": 0.8198629105221957, ""feature_fraction_seed"": 148, ""force_col_wise"": true, ""lambda_l1"": 3.552628959160005, ""lambda_l2"": 1.2145706571922712e-05, ""learning_rate"": 0.023733247244399083, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 570, ""min_gain_to_split"": 0.17723550124927256, ""num_leaves"": 117, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 148, ""verbosity"": -1}",1,0.2,128
107,128,27.09,0.5416801189517293,0.7773834912491142,0.51769689791828,0.48330852647246436,0.5573537344907067,3.261605343191641,0.2677418796311942,0.19999803602695465,0.6523146629333496,"{""bagging_fraction"": 0.8873283785152903, ""bagging_freq"": 1, ""bagging_seed"": 149, ""boosting_type"": ""gbdt"", ""data_random_seed"": 149, ""deterministic"": true, ""feature_fraction"": 0.9516194603592969, ""feature_fraction_seed"": 149, ""force_col_wise"": true, ""lambda_l1"": 8.438581486501713, ""lambda_l2"": 0.00060635128792742, ""learning_rate"": 0.09885123463544149, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 263, ""min_gain_to_split"": 0.6599957188011513, ""num_leaves"": 17, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 149, ""verbosity"": -1}",1,0.2,128
108,128,2.044,0.5410630821545178,0.7771136808346017,0.5170465873596065,0.4715151515151515,0.5723113138149184,3.2694514776546324,0.255004624828366,0.19999803602695465,0.6538838744163513,"{""bagging_fraction"": 0.8739021407596959, ""bagging_freq"": 1, ""bagging_seed"": 150, ""boosting_type"": ""gbdt"", ""data_random_seed"": 150, ""deterministic"": true, ""feature_fraction"": 0.8028185185283497, ""feature_fraction_seed"": 150, ""force_col_wise"": true, ""lambda_l1"": 0.00038054617912313657, ""lambda_l2"": 1.4580651916499214, ""learning_rate"": 0.13013326805199057, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 221, ""min_gain_to_split"": 0.41930098792781023, ""num_leaves"": 42, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 150, ""verbosity"": -1}",1,0.2,128
109,128,2.562,0.5400828455106574,0.7764825450104474,0.5177925828236204,0.48270306935730034,0.5583836006081114,3.2571915759034233,0.2624538925554766,0.19999803602695465,0.6514319181442261,"{""bagging_fraction"": 0.591275655576553, ""bagging_freq"": 1, ""bagging_seed"": 151, ""boosting_type"": ""gbdt"", ""data_random_seed"": 151, ""deterministic"": true, ""feature_fraction"": 0.6066131582405284, ""feature_fraction_seed"": 151, ""force_col_wise"": true, ""lambda_l1"": 0.010172069254498248, ""lambda_l2"": 0.007937059666129554, ""learning_rate"": 0.02527257332311013, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 253, ""min_gain_to_split"": 0.6629097142100953, ""num_leaves"": 48, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 151, ""verbosity"": -1}",1,0.2,128
110,128,2.322,0.5381254398904024,0.7754427146190161,0.5171878465291639,0.47208389003603385,0.571820901378059,3.2503262455015745,0.2517979122860816,0.19999803602695465,0.6500588655471802,"{""bagging_fraction"": 0.8505321214815939, ""bagging_freq"": 1, ""bagging_seed"": 152, ""boosting_type"": ""gbdt"", ""data_random_seed"": 152, ""deterministic"": true, ""feature_fraction"": 0.6610061697517663, ""feature_fraction_seed"": 152, ""force_col_wise"": true, ""lambda_l1"": 1.459705455390837e-07, ""lambda_l2"": 2.9948338306169273e-06, ""learning_rate"": 0.024213015906742998, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 1196, ""min_gain_to_split"": 0.13865449623341952, ""num_leaves"": 26, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 152, ""verbosity"": -1}",1,0.2,128
111,128,2.31,0.5414480288473303,0.7774909968823411,0.5183531746031746,0.47973790743291184,0.5637290961698789,3.262095596209137,0.4162826385345282,0.19999803602695465,0.6524127125740051,"{""bagging_fraction"": 0.8656259955595446, ""bagging_freq"": 1, ""bagging_seed"": 153, ""boosting_type"": ""gbdt"", ""data_random_seed"": 153, ""deterministic"": true, ""feature_fraction"": 0.7939355657278236, ""feature_fraction_seed"": 153, ""force_col_wise"": true, ""lambda_l1"": 3.769660304425119, ""lambda_l2"": 0.0030941712463943586, ""learning_rate"": 0.06216583272622747, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 106, ""min_gain_to_split"": 0.2551069310273807, ""num_leaves"": 198, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 153, ""verbosity"": -1}",1,0.2,128
112,128,3.718,0.5403559505985174,0.7766128089914386,0.5182654641523184,0.48382021516349877,0.5579912706586239,3.2640572043314227,0.26286441818087425,0.19999803602695465,0.6528050303459167,"{""bagging_fraction"": 0.7300276507606399, ""bagging_freq"": 1, ""bagging_seed"": 154, ""boosting_type"": ""gbdt"", ""data_random_seed"": 154, ""deterministic"": true, ""feature_fraction"": 0.5604524120560413, ""feature_fraction_seed"": 154, ""force_col_wise"": true, ""lambda_l1"": 0.7515684141540409, ""lambda_l2"": 0.0031048955856821017, ""learning_rate"": 0.023819182604535492, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 627, ""min_gain_to_split"": 0.44394288639597634, ""num_leaves"": 238, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 154, ""verbosity"": -1}",1,0.2,128
