round,target_epoch,steps_per_epoch,updates_accumulated,candidate_id,lr,dropout,activation,hidden_dims,batch_size,weight_decay,pos_weight,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,val_loss,duration_seconds
1,5,32,160,980,0.00023850285340217383,0.2414725701007885,tanh,"[64, 64]",65536,1.8291533319187733e-07,4.0,0.5021728534205746,0.7568776148626436,0.496395633059919,0.4531567650751225,0.548756326258386,3.105162931901769,0.5879368185997009,0.20000000298023224,0.6210325956344604,0.9317981188404559,1.3638510704040527
1,5,16,80,881,0.00011033392092648172,0.09528391040349769,tanh,"[256, 256, 32]",131072,4.69604143392962e-06,1.0,0.5020928886990136,0.7535947654777453,0.48883717547814703,0.455497204811113,0.5274432107968143,3.044254436429524,0.4479714632034302,0.20000000298023224,0.60885089635849,0.4935403512907064,1.447159767150879
1,5,8,40,216,0.0002472855649455563,0.24872589923854738,tanh,"[64, 256, 64]",262144,0.0005180355582560026,4.0,0.5020882323174773,0.7548915999525219,0.49477174637706584,0.44750706147449937,0.5531994193573698,3.096335484142073,0.6031680703163147,0.20000000298023224,0.6192671060562134,0.9352242429669222,1.2292146682739258
1,5,8,40,377,0.005392720932298635,0.333712238085781,tanh,"[64, 256, 256]",262144,0.0007590689810129621,1.0,0.5020633897238785,0.7539976186212374,0.49243332464599077,0.4419322647040479,0.5559653183726313,3.0200281289215667,0.2427099645137787,0.20000000298023224,0.6040056347846985,0.424679255319505,1.3948454856872559
1,5,8,40,677,0.0010956058609500434,0.3965910823757767,tanh,"[32, 256]",262144,1.260529889338367e-07,1.0,0.5019458112940769,0.7521668502453653,0.49115956083538254,0.4396332578975106,0.5563674526266232,3.0695592899686206,0.4169772267341614,0.20000000298023224,0.6139118671417236,0.48042029073676223,1.1442902088165283
1,5,8,40,871,0.0002971219681572824,0.4658399305218535,tanh,"[128, 128, 128]",262144,1.0145074102523116e-05,4.0,0.5018288488177272,0.7552948084703076,0.49575877654634387,0.45143285168897695,0.5497371415120248,3.0944719449509392,0.6490064263343811,0.20000000298023224,0.6188943982124329,0.9523905112574168,1.2710931301116943
1,5,8,40,496,0.0002227778904367861,0.3349960896501996,tanh,"[32, 64, 256]",262144,0.0006701983073681839,2.0,0.5016572631250436,0.7512265908068437,0.48904882985276477,0.46329755960581626,0.5178312213111538,3.076523198537183,0.5987187027931213,0.20000000298023224,0.6153046488761902,0.7023507672385304,1.183988094329834
1,5,8,40,743,0.0001765353223035061,0.4355730894125011,tanh,"[128, 128, 64]",262144,0.0002994116199946061,1.0,0.5014429720776317,0.7512932612513685,0.4889824644811295,0.43104106329000247,0.5649201616383538,3.094570292613353,0.5180388689041138,0.20000000298023224,0.6189140677452087,0.5894468581336473,1.1827588081359863
1,5,8,40,908,0.0007275378475503963,0.3398785417092321,tanh,"[256, 256, 128, 32]",262144,8.985946786940753e-06,1.0,0.5011861424016856,0.7544651414446457,0.4899679591522026,0.4349333820040153,0.5609478598611166,3.006002560168467,0.3686208724975586,0.20000000298023224,0.601200520992279,0.47826859897609186,1.5004029273986816
1,5,8,40,650,0.00028048603712291464,0.07282036301476486,tanh,"[64, 256, 32]",262144,7.729648901359834e-06,1.0,0.5010986715924128,0.7526853881531288,0.4903574998577802,0.41860110169138764,0.591804307740594,3.055827870133104,0.41281431913375854,0.20000000298023224,0.6111655831336975,0.5088332427834616,1.2935497760772705
1,5,16,80,551,0.00018585824459499458,0.4859224802405273,tanh,"[32, 128, 64, 256]",131072,4.518893273271351e-06,1.0,0.5008094045045787,0.7486107131945688,0.48799811272534255,0.48906533217747655,0.48693554082153084,3.0948644415309365,0.6873389482498169,0.20000000298023224,0.618972897529602,0.5603750658898633,1.3885574340820312
1,5,16,80,970,0.00026022877500895164,0.25959827274738695,tanh,"[128, 32, 128, 64]",131072,0.0003024736015227073,4.0,0.5002204675888278,0.7570268214047484,0.4974128243962887,0.45453881308191213,0.5492173094275962,3.106339825595322,0.6147856712341309,0.20000000298023224,0.6212679743766785,0.9379328170503274,1.2696175575256348
1,5,32,160,727,0.00011883692617408676,0.2507487122486637,tanh,"[128, 32, 256]",65536,8.800758423396415e-07,1.0,0.5001091336208713,0.751778354653833,0.488932831536646,0.4565528156430285,0.5262564243399114,3.031601860648366,0.44695591926574707,0.20000000298023224,0.6063203811645508,0.47969715229909976,1.5113976001739502
1,5,32,160,784,0.001157206362313645,0.24050419263321515,tanh,"[32, 32]",65536,9.898309557942484e-07,1.0,0.500090143073032,0.7534150006184266,0.4908935649558379,0.4330008169261094,0.5666562046372945,3.046804323095019,0.2548671364784241,0.20000000298023224,0.6093608736991882,0.4248935283348154,1.370255470275879
1,5,8,40,867,0.00045962623433676715,0.49937642683271216,tanh,"[32, 64, 256]",262144,5.196352460018772e-05,1.0,0.49990505431370164,0.7539175177027668,0.4909921508368288,0.42578186899462667,0.5797893208835184,3.095354689726909,0.49659889936447144,0.20000000298023224,0.6190709471702576,0.5582017983519982,1.2041239738464355
1,5,16,80,805,0.0002203079220686153,0.2688863798847167,tanh,"[32, 64]",131072,7.295632619309848e-07,1.0,0.49959006294732416,0.7511435461126491,0.486157627899831,0.4399923724167521,0.5431460630075718,3.1025146975738602,0.5431452989578247,0.20000000298023224,0.6205029487609863,0.5932864965895457,1.119385004043579
1,5,32,160,97,0.00012004377052857197,0.21426002096928332,tanh,"[128, 64]",65536,2.530300394215382e-07,4.0,0.49948299757385994,0.7558032304220698,0.49552283311261763,0.44810056308985646,0.5541704264584723,3.1019263997386934,0.577231228351593,0.20000000298023224,0.6203852891921997,0.9326450354513516,1.3708384037017822
1,5,8,40,934,0.0011034293287041862,0.13228237858613057,tanh,"[64, 256, 32, 128]",262144,8.39442013939854e-07,1.0,0.4994254299483457,0.7538360388055314,0.4879280782241995,0.46247166927280076,0.5163501902781592,3.005806460890078,0.3440611958503723,0.20000000298023224,0.6011613011360168,0.42939653830575214,1.3192877769470215
1,5,8,40,782,0.0005095007891732557,0.16901376009980199,tanh,"[64, 64, 64, 128]",262144,1.149279221038461e-06,1.0,0.4992116095964718,0.748411801701925,0.48911963478494386,0.44982465383538867,0.5359370708933265,3.057495310045849,0.47618067264556885,0.20000000298023224,0.6114990711212158,0.49973707140541995,1.1876163482666016
1,5,63,315,72,0.00015973475290116475,0.41382731902768644,tanh,"[128, 32, 32, 64]",32768,5.496197405829286e-06,1.0,0.4989564767939166,0.7560968483883733,0.4878589250222016,0.42881781821966486,0.5657538546039468,3.0200281289215667,0.433246910572052,0.20000000298023224,0.6040056347846985,0.4933699105562657,2.512411117553711
1,5,8,40,703,0.00021187261416484994,0.29961737258426496,relu,"[64, 64, 256]",262144,1.6072180713319493e-05,2.0,0.49892601957971217,0.7539397720243456,0.48766967521853455,0.44565676246143854,0.5384283416375691,3.0096315889115397,0.45123377442359924,0.20000000298023224,0.601926326751709,0.6700102424672092,1.2447307109832764
1,5,125,625,141,0.00012513102181394183,0.4071803074519049,tanh,"[64, 256, 128, 64]",16384,1.97866773870223e-05,1.0,0.4988697922371971,0.7479785249570925,0.4898229886108951,0.458928295935684,0.5251775275609086,3.029345824877235,0.2783969044685364,0.20000000298023224,0.6058691740036011,0.425683277228033,3.861812114715576
1,5,8,40,182,0.0002830411739477301,0.26980169723940706,tanh,"[64, 64, 256]",262144,0.0008540999598784198,1.0,0.49873426951977734,0.7523445955570534,0.49069303786301566,0.4458543076084517,0.5455588685315234,3.069265141051037,0.5333995223045349,0.20000000298023224,0.6138530373573303,0.5558680435413798,1.2300231456756592
1,5,8,40,626,0.0005116016898466549,0.08956485387792465,tanh,"[32, 128, 256]",262144,0.00010646156531724974,2.0,0.49851482361978144,0.754817670110525,0.49100738032832114,0.43802879734178385,0.5585644787947742,3.0122798232394485,0.45303401350975037,0.20000000298023224,0.6024559736251831,0.6490994453542421,1.2353756427764893
1,5,16,80,355,0.0006768332039957389,0.2889026278617716,tanh,"[128, 64]",131072,4.708740484244222e-06,1.0,0.49842364512525983,0.7512960812299027,0.4899356130583588,0.4275978560512442,0.5735513358703754,3.0144375113481656,0.35072827339172363,0.20000000298023224,0.6028875112533569,0.4578380796519186,1.1118671894073486
1,5,16,80,144,0.00014358665037865424,0.41106570457381175,tanh,"[64, 256]",131072,3.965158868108677e-05,4.0,0.49819843143624803,0.7544802098654426,0.4935972378279283,0.460274367741005,0.5321216995566715,3.1065362228969304,0.6138734221458435,0.20000000298023224,0.6213072538375854,0.9368652364389123,1.1984682083129883
1,5,8,40,397,0.0006043299914357659,0.4657609932335745,tanh,"[32, 64, 64, 32]",262144,1.622480179675041e-05,1.0,0.49818797839485823,0.7483068456987638,0.4864962558799537,0.48458132632705686,0.48842638000706184,3.082113816110584,0.746227502822876,0.20000000298023224,0.6164227724075317,0.6005311337124956,1.227689266204834
1,5,63,315,692,0.00017196454934370741,0.24672328544805922,tanh,"[128, 64, 64]",32768,0.0008454036793519639,1.0,0.4980717634174039,0.753306799421342,0.4872279792746114,0.435199469315973,0.5533857742555612,2.9788338694150167,0.337934285402298,0.20000000298023224,0.5957667827606201,0.4394356865114741,2.1066787242889404
1,5,16,80,735,0.0018539473518410217,0.3900613311775786,tanh,"[32, 32]",131072,0.00031199526267296966,1.0,0.49784425407695876,0.7510165781393968,0.4900206350779093,0.4369108801364338,0.5578288673545451,3.0330729032595025,0.3216088116168976,0.20000000298023224,0.6066145896911621,0.4405089958083368,1.112314224243164
1,5,32,160,459,0.00017823294438281187,0.25894156170606614,tanh,"[256, 64]",65536,3.3332514591003557e-06,1.0,0.49748630327049514,0.7511617920627957,0.4890664844414074,0.42514488554042307,0.575611047903017,2.9987445026823205,0.36294132471084595,0.20000000298023224,0.5997489094734192,0.4657690795708986,1.3706316947937012
1,5,63,315,632,0.00030075876165612357,0.390990807244733,tanh,"[32, 128, 64]",32768,4.613876494584688e-07,1.0,0.4971225535400741,0.7519532833058821,0.48958710692101753,0.44542516760719625,0.5434697320412727,2.9540192640718925,0.24507716298103333,0.20000000298023224,0.590803861618042,0.42516983394751134,2.1287732124328613
1,5,8,40,604,0.002877611600629518,0.1951138875280476,tanh,"[128, 128]",262144,0.000605454373605045,1.0,0.4969818591617081,0.7509356668213127,0.48689701908217153,0.42067832916815423,0.5778571148338499,3.0441563867903296,0.22986651957035065,0.20000000298023224,0.6088312864303589,0.425330446107067,1.128563642501831
1,5,8,40,285,0.00019314152355028375,0.4468775007967584,leaky_relu,"[64, 64]",262144,5.022110151506585e-06,2.0,0.49693749218422745,0.7512473503269574,0.49128408039194044,0.4331162512164084,0.5674997057554239,3.0216955688343115,0.4985233247280121,0.20000000298023224,0.6043391227722168,0.7084027599542895,1.0411381721496582
1,5,16,80,542,0.0001079217973568618,0.29880426892277273,relu,"[32, 32, 32]",131072,1.8704169501241466e-07,2.0,0.4968529310408832,0.74842954034213,0.4860360637577697,0.41777696273778203,0.5809564910353486,2.9921730906937554,0.48578110337257385,0.20000000298023224,0.5984346270561218,0.7466833694591318,1.1756184101104736
1,5,32,160,225,0.00011208739269281751,0.3624184927770154,tanh,"[64, 256]",65536,2.4379988089075332e-06,1.0,0.49659900956460556,0.7507617995543017,0.4885449332873729,0.4274920915176929,0.5699419357369846,3.075934602678797,0.44592180848121643,0.20000000298023224,0.6151869297027588,0.5087554012813827,1.3886322975158691
1,5,16,80,316,0.00021906945896643212,0.2275260858471339,tanh,"[32, 128]",131072,0.0005667626096990543,2.0,0.49647521957073454,0.7552697693552922,0.49483533843723415,0.4437939839322414,0.5591431597944211,3.087900532962374,0.5190175771713257,0.20000000298023224,0.6175801157951355,0.6790607016973972,1.2538719177246094
1,5,8,40,243,0.0006982498638133501,0.4280537517961679,tanh,"[64, 32, 256, 32]",262144,1.500476378934014e-06,1.0,0.49643789095938107,0.7501817201454455,0.48700642537062067,0.4307565826689696,0.5601533995056691,3.0038448720597497,0.4054465591907501,0.20000000298023224,0.6007689833641052,0.5040759767849592,1.2527861595153809
1,5,32,160,421,0.00016015176891833935,0.0983604436036026,tanh,"[64, 32]",65536,0.00010024702715778739,2.0,0.49637175481688045,0.7538128156431759,0.4919210695645957,0.4517876489707476,0.5398799482129546,3.089175774318341,0.5107976198196411,0.20000000298023224,0.6178351640701294,0.6706183330360487,1.3728749752044678
1,5,32,160,816,0.00010726412081633977,0.4391516596277311,leaky_relu,"[32, 64]",65536,7.407215319635333e-06,2.0,0.49631253032169365,0.7474863353962872,0.48654490849007426,0.4747589759862619,0.4989309113735337,2.9989406019607094,0.5904079079627991,0.20000000298023224,0.5997881293296814,0.7611018595500376,1.3568906784057617
1,5,16,80,353,0.00010489181397082971,0.09867637134729436,tanh,"[32, 64, 128, 32]",131072,6.748825634384438e-07,4.0,0.4958442228516691,0.7548292915341506,0.49405157762506463,0.44362827368174546,0.5574071167954804,3.0612223884281162,0.6339597105979919,0.20000000298023224,0.6122444868087769,0.9414183034238905,1.25553560256958
1,5,63,315,150,0.00024415309014675426,0.4748888669233385,tanh,"[64, 64, 256, 128]",32768,1.5882845884445526e-07,1.0,0.4958343354472237,0.7499831132816714,0.4898044489677232,0.45625529033350265,0.5286790380163993,2.969025925263376,0.22575469315052032,0.20000000298023224,0.593805193901062,0.4319798484472095,2.37858510017395
1,5,8,40,92,0.0001038140722713304,0.2008137375355878,tanh,"[64, 128, 256]",262144,0.000957130412346827,2.0,0.49580792671679974,0.7518488338310386,0.49099323023526964,0.45526390774542835,0.5328082702342187,3.105653478120961,0.5677893161773682,0.20000000298023224,0.6211307048797607,0.6992088293560611,1.2926125526428223
1,5,8,40,628,0.00024911097947682184,0.13020380560639755,tanh,"[32, 64, 256, 64]",262144,1.874958271990846e-07,1.0,0.49564080806690597,0.7495142408223809,0.48975702715578845,0.43541703235062923,0.559594334811095,3.0307191158723965,0.4645232558250427,0.20000000298023224,0.6061438322067261,0.5132294325536901,1.2962536811828613
1,5,32,160,925,0.00019862925978709437,0.23414008254376317,tanh,"[32, 64]",65536,8.3566723894557e-06,1.0,0.49468201372245063,0.7487336919161103,0.48825267456599136,0.4367700440392251,0.5534936639334614,3.080152227280256,0.4468410015106201,0.20000000298023224,0.6160304546356201,0.507169282735692,1.3799681663513184
1,5,8,40,401,0.00036315075392632774,0.12198298999484061,tanh,"[32, 128, 32]",262144,1.5227737600871101e-07,4.0,0.4946628639047562,0.7541612939584108,0.4939375150700975,0.4402265680164553,0.562576013182157,3.0806424754762283,0.588863730430603,0.20000000298023224,0.6161285042762756,0.9375060268590335,1.0669176578521729
1,5,16,80,258,0.00021078127329750182,0.30666599527133187,relu,"[32, 256]",131072,6.802981277924551e-05,1.0,0.49456719922830816,0.7415797614008954,0.48309741801561423,0.4745966406434824,0.4919082741574797,3.0627917787016665,0.3947296440601349,0.20000000298023224,0.6125583648681641,0.4690847043415551,1.15745210647583
1,5,8,40,894,0.0002558750099599002,0.31690695370645583,tanh,"[128, 64]",262144,2.6928324429834703e-07,1.0,0.49432535155997465,0.7503648571103478,0.4871291971798526,0.4679776245515421,0.5079151790968653,3.0782886880891223,0.6181782484054565,0.20000000298023224,0.6156577467918396,0.5942127398316701,1.0753262042999268
1,5,16,80,366,0.00020668970493405717,0.3820693749661535,relu,"[32, 128, 32, 64]",131072,7.068241313891828e-06,1.0,0.49375001888588077,0.744674012795556,0.4837309989271099,0.46874597479068913,0.4997057554239083,3.0050217657533027,0.5120986104011536,0.20000000298023224,0.6010043621063232,0.6214364283198704,1.2606055736541748
1,5,8,40,997,0.0017228510803006737,0.2663465841272499,tanh,"[64, 128, 64]",262144,1.7844890551114382e-07,1.0,0.49328106566480784,0.7518106301745546,0.489029526656919,0.44056653481074876,0.5494723213935423,2.9497038878544584,0.2893946170806885,0.20000000298023224,0.5899407863616943,0.43030324434213574,1.156259536743164
1,5,63,315,467,0.00015146232677603637,0.46145046165202286,tanh,"[128, 128, 128, 128]",32768,4.01014539543516e-06,1.0,0.4929855169307919,0.7484488245292242,0.4882952354723217,0.44625140054885276,0.5390854878575072,2.9377376595476616,0.2595037817955017,0.20000000298023224,0.5875475406646729,0.4273268430434763,2.6041030883789062
1,5,16,80,458,0.0009977585970000044,0.45480091257357186,tanh,"[256, 64, 256]",131072,5.358710671325669e-05,1.0,0.49278778969711906,0.7483444161437444,0.47677528061630803,0.41628240598421967,0.5578386755070814,2.9632389103883665,0.16312777996063232,0.20000000298023224,0.5926477909088135,0.43533576973362254,1.4396960735321045
1,5,32,160,574,0.00041236246450453525,0.32669961294120237,tanh,"[64, 128]",65536,2.0974631590642827e-06,1.0,0.49259943023745745,0.7472866912936387,0.4882017481752295,0.43395607497310945,0.5579465651849818,3.0098276881899286,0.2587977647781372,0.20000000298023224,0.6019655466079712,0.42915133263468114,1.3623266220092773
1,5,8,40,851,0.0022253676067930843,0.2232401205856046,tanh,"[128, 128]",262144,0.00043335759294385715,1.0,0.49238222834116324,0.7510078539307649,0.48677128917056484,0.425023423317913,0.5695103770253835,3.0088468937747646,0.2365635484457016,0.20000000298023224,0.6017693877220154,0.4267855722882037,1.1412079334259033
1,5,8,40,962,0.0007334934526413558,0.19448206001481494,tanh,"[32, 32]",262144,1.100650012630983e-05,1.0,0.4914975226490404,0.7494387014245157,0.4874411265220508,0.47835324111231764,0.49688100749342856,3.0727961201549157,0.6248165965080261,0.20000000298023224,0.6145592331886292,0.5866225831739394,0.9862501621246338
